शीर्षक,विवरण
घोराही कारागारमा बायोग्यास उत्पादन,"दाङ, २४ जेठ । दाङको घोराही कारागारमा दिसाजन्य फोहोरबाट बायोग्यास उत्पादन गरिएको छ । पछिल्लो समय बढ्दो फोहोरको समस्या व्यवस्थापनका लागि बायोग्यास उत्पादन गरिएको कारागार कार्यालयले जनाएको छ । कार्यालय प्रमुख लक्ष्मणसिँह राठौरल १२ लाख रुपैयाँको लागतमा बायोग्यास प्लान्ट निर्माण गरिएको बताए । उनले भने, “दिसाजन्य फोहोर व्यवस्थापनमा निकै चुनौती भइरहेको समयमा यसबाट बायोग्यास उत्पादन गर्दा प्रभावकारी हुने सुझावअनुसार काम गरेका हौँ । ५० घनमिटर क्षमताको बायोग्यासबाट हाल ८० जनाको लागि खाना पकाउनमा सहयोग पुगेको छ ।”। विभिन्न ठाउँमा फोहोरजन्य वस्तु व्यवस्थापनमा समस्या भइरहेको समयमा आफूहरूले अरुलाई पनि सन्देश दिने उद्देश्यले बायोग्यास उत्पादन गरिएको राठौरको भनाइ छ । “फोहर अभावले हाल क्षमताअनुसार उत्पादन गर्न सकेका छैनौँ । आगामी दिनमा फोहोर बढाउन सकियो भने अझ धेरै बायोग्यास उत्पादन हुनेछ”, उनले भने, “यसले गर्दा एलपी ग्यासको बचत र दिसाजज्य फोहोरलाई व्यवस्थापन गर्न निकै सहज भएको छ ।”। हाल घोराही कारागारमा ४२७ जना कैदीबन्दी रहेका छन् । "
नेपाललाई कमजोर बनाउन चाहने शक्तिले एमालेमाथि हमला गरिरहेको छ : ईश्वर पोखरेल,"काठमाडौं,२४ जेठ । नेकपा (एमाले)का वरिष्ठ उपाध्यक्ष ईश्वर पोखरेलले एमाले विरुद्ध डरलाग्दो हमला भइरहेको बताएका छन् । एमाले ओखलढुङ्गाको लिखु–काठमाडौं सम्पर्क मञ्चको कार्यक्रमलाई शनिबार सम्बोधन गर्दै पोखरेलले नेपाललाई कमजोर बनाउन चाहने शक्तिले एमालेमाथि हमला गरिरहेको बताए । ‘राष्ट्रियताको पक्षमा दृढतापूर्वक बोल्ने पार्टी कोही छ भने त्यो एमाले हो’, वरिष्ठ उपाध्यक्ष पोखरेलले भने । उनले पार्टी अध्यक्ष केपी ओलीको अभिव्यक्तिको कारणले एमालेविरुद्ध प्रहार नभएको बताए । ‘कोही कोहीले साथीहरूले भनिदिनु हुन्छ ओलीजीले यताउता बोल्दिनुहुन्छ, त्यसैले विरोधी बढे भन्छन्, अनि हाम्रा कतिपय भलाद्मी साथीहरूलाई हो जस्तो लाग्छ, उहाँले त्यस्तो बोलेको, कटाक्ष गरेको, बिम्ब लगाएर बोलेको कारणले, उहाँले प्रतिकमा बोलेको कारणले त्यस्तो भएको हो ?’, उनले प्रश्न गरे । वरिष्ठ उपाध्यक्ष पोखरेलले एमाले राष्ट्रियताको पक्षमा दृढ अडानका साथ उभिने पार्टी भएको बताए । त्यसैले एमालेमाथि आक्रमण भइरहेको उनको भनाइ छ । ‘एमाले राष्ट्रियताको पक्षमा दृढतापूर्वक उभिने पार्टी हो, जुन शक्तिका मतियारहरूले नेपाललाई कमजोर बनाउन चाहन्छन्, तिनीहरूले एमालेमाथि हमला गर्दै छन्’, उनले भने । राष्ट्रिय हितको पक्षमा छिमेकीसँग आँखा जुधाएर कुरा गर्नुपर्ने उनको स्पष्ट धारणा छ । ‘छिमेकीसँग मुख चलाउन पनि हुँदैन, घुँडा टेक्न त हुँदै हुँदैन, आफ्नो राष्ट्रिय हितमा छिमेकीसँग आँखामा आँखा जुधाएर कुरा गर्नुपर्छ’, उनले भने । १(५) को सन्धि समयानुकूले पुनरावलोकन गर्ने पहिलो नेपालको प्रधानमन्त्री मनमोहन अधिकारी भएको उनले सुनाए । अधिकारी बाहेक कुनै पनि राजा वा प्रधानमन्त्रीले त्यस अघि सो सन्धि पुनरावलोकन गर्न नसकेको उनले बताए । असमान सन्धिका भारी बोकेर हिँड्दा पनि त्यसविरुद्ध एमाले बाहेक कसैले आवाज उठाउन नसकेका उनले स्पष्ट पारे । मनमोहनकै लाइनबाट भारतसँगको सम्बन्ध पुनरावलोकन गर्नुपर्छ भन्ने नेता केपी ओली भएको पोखरेलले बताए । आर्थिक विकास र समृद्धिका एजेण्डा बोकेर अघि बढेको पार्टी एमाले भएको बताउँदै नेपालमा आत्मनिर्भर भएर अघि बढेको देख्न नसक्ने शक्तिहरू एमाले विरुद्ध लागेका उनले सुनाए । लोकतन्त्र र गणतन्त्रको पक्षमा रहेको शक्तिलाई कमजोर बनाउने नियतले पनि एमाले माथि आक्रमण भएको पोखरेलले बताए । कुनै एउटा जातिको बहुमत नभएको देश नेपालमा सामाजिक सद्भाव भड्काउन चाहनेहरू एमाले माथि आक्रामक बनेका पोखरेलले बताए । एमाले जन्मसिद्ध अधिकारको आधारमा शासन चलाउने कुराको विरुद्धमा उभिने बताए । वंश परम्परामा आधारित शासन सत्तालाई एमालले नमान्ने भन्दै योग्यताको आधारमा लोकतान्त्रिक विधिबाट आउनेले शासन चलाउने उनले स्पष्ट पारे । त्यस्तै, एमाले अनिर्वाचित शासन सत्ताको पक्षमा पनि नरहेको पोखरेलले बताए । यही अडानको आधारमा एमाले राजाको विरुद्धमा रहेको उनले स्पष्ट पारे । "
वर्षा लागिसकेकाले अब पार्टीले उपयुक्त समयमा आन्दोलन गर्छ : अध्यक्ष लिङ्देन,"बनियानी, २४ जेठ । राष्ट्रिय प्रजातन्त्र पार्टीका अध्यक्ष राजेन्द्र लिङ्देनले वर्षा लागिसकेकाले अब ठूलो आन्दोलन नहुने भएकाले उपयुक्त समयमा पार्टीले आन्दोलन गर्ने बताएका छन् । झापाको हल्दिबारीमा आज सञ्चारकर्मीसँग कुरा गर्दै उनले पार्टीले गरिरहेको आन्दोलन राजसंस्था र हिन्दू राष्ट्रका लागि मात्रै नभएको भन्दै उपयुक्त समयमा राप्रपाले ठूलो आन्दोलन गर्ने बताए । अध्यक्ष लिङ्देनले राप्रपाले गरिरहेको आन्दोलन राजसंस्था पुनःस्थापना, हिन्दू राज्यसँगै देशमा सुशासन र विकासका लागि पनि भएको बताए । जुनसुकै व्यवस्था आए पनि तीन दशकदेखि सीमित नेताले देशमा नेतृत्व गरिरहेकाले नेतृत्व परिवर्तनको आवश्यकता रहेको उनको भनाइ थियो । अध्यक्ष लिङ्देनले संविधानमा रहेका कतिपय कुरामा पार्टीको फरक मत रहे पनि कतिपय राम्रा रहेको उल्लेख गरे । "
युएसएआइडी बन्द भएपछि आयोजना सम्पन्न गर्न स्थानीय सरकार सक्रिय,"मुगु, २४ जेठ । जिल्लाका चार स्थानीय तहमध्ये छायाँनाथ रारा नगरपालिका, सोरु र खत्याड गाउँपालिका र युएसआइडीको आर्थिक साझेदारीमा १४ वटा खानेपानी आयोजना सञ्चालितमा थिए । हिमाली ग्रामीण युवा समाज विकास केन्द्र (हिरिसडेकए) नेपालको प्राविधिक सहयोगमा सञ्चालित ती आयोजनाहरु हाल संकटमा परेका छन् । अमेरिकी अन्तर्राष्ट्रिय विकास नियोग ‘युएसआइडी’अन्तर्गतका ति योजनाहरु अलपत्र अवस्थामा पुगेका हुन् । तर छायाँनाथ रारा नगरपालिकाले आफनो क्षेत्र भित्रका त्यस्ता आयोजना पुनः निर्माण गर्ने निर्णय गरेको छ । छायाँनाथ रारा नगरपालिकाको कार्यपालिकाको बैठकले हालै गरेको निर्णय अनुसार युएसएआइडी र नगरपालिकाको आर्थिक साझेदारीमा संचालित नगरपालिका भित्रका ६ वटा खानेपानी आयोजनालाई निरन्तरता दिने निर्णय भएको हो । छायाँनाथ रारा नगरपालिकामा ६, खत्याड गाउँपालिमा ६ र सोरु गाउँपालिकामा २ गरी १४ वटा आयोजना निर्माण गरी ८ सय ४२ घरधुरी र सामुदायिक संस्थामा ६ धारा खानेपानीका धारा सम्झौता अनुसार ०८१ मंसिरदेखि ०८२ असार मसान्तसम्म निर्माण गरी सुरक्षित खाने पुराउनुपर्ने थियो । आयोजना स्थलमा ३० प्रतिशत काम अगाडि बढिसकेको थियो । युएसआइडीको ४ करोड १२ लाख २५ हजार ९ सय १८ रुपैया मध्ये १ करोड ३९ लाख ५९ हजार ८ सय ९३ रुपैयाँ बराबरको निमार्ण सामग्री आयोजना स्थलमा ढुवानी भइसकेको थियो । नगरपालिकाकाले आफना नगरभित्रका ६ वटा आयोजनाका लागि ३८ लाख १२ हजार ५ सय ७६, खत्याड गाउँपालिकाले ४१ लाख ८६ हजार ५ सय ७७ र सोरु गाउँपालिकाले १३ लाख ४५ हजार ५ सय १४ पैसा विनियोजित गरी निर्माण कार्य अघि बढिरहेका बेला ट्रम्प प्रशासनले युएसआइडीका अन्य परियोजनासहित कर्णाली जलपरियोजनाको काम समेत बन्द गर्ने निर्देशनले यि आयोजनाहरु अलपत्र परेका थिए । आफनो नगरपालिका भित्रका आयोजना अलपत्र अवस्थामा रहेपछि नगरपालिकाको तर्फबाट ८३ लाख ३४ हजार ३ सय ११ रुपौया ६९ पैसा सम्बन्धित वडाको तर्फबाट ८३ लाख ३४ हजार ३ सय ११ रुपैंयाँ गरी कुल १ करोड ६६ लाख ८६ हजार २३ रुपैयाँ ३८ पैसामा ६ वटा आयोजन हिमाली ग्रामिण युवा समाज विकास केन्द्र(हिरिसडेक)को प्राविधिक सहयोगमा पुन सञ्चालन गर्ने भन्ने निर्णय भएका संस्थाका कार्यकारी निर्देशक शिवचन्द्र कार्कीले जानकारी दिएका हुन् । समूदाय स्तरबाट पुनः निर्माण गरी दशैं अगाडि निर्माण कार्य सम्पन्न गरी आयोजना स्थलका घरघरमा खानेपानीका धारा निर्माण सम्पन्न गरिने छायाँनाथ रारा नगरपालिकाका मेयर विष्णुकुमार भामले बताए । खत्याड गाउँपालिका सक्रिय। खत्याड गाउँपालिकाले पनि आफ्नो पालिकाभित्र युएसएआइडीले अलपत्र अवस्थामा छाडेका ६ वटा आयोजनालाई पालिका आफैले निर्माण कार्यलाई निरन्तरता दिने भएको छ । खत्याड गाउँपालिका र युएसएआइडीको आर्थिक साझेदारीमा हिरिसडेक नेपालको प्राविधिक सहयोगमा ६ वटा आयोजना सञ्चालित थिए । ती आयोजनाबाट ३ सय ८५ घरधुरीका घर घरमा धारा निर्माण भई प्रत्येक घरधुरीले सुरक्षित खानेपानी उपभोग गर्न पाउने थिए । ती आयोजनाका लागि गाउँपालिकाले ४१ लाख ८६ हजार ५ सय ७७ रुपैंयाँ बिनियोजित गरेको र बाँकी रकम युएसएआइडले व्यर्होने सम्झौता अनुसार ५० प्रतिशत निर्माण सामग्री आयोजना स्थमा पुगिसकेको थियो । आयोजनाहरु अलपत्र पर्ने देखेपछि गाउँपालिकाले आवश्यक ७० लाख रकम आउँदो बजेटमा व्यवस्थापन गरी दशैंभित्रै ६ वटा आयोजनाका प्रत्येक घरमा एक घर एक धारा पुराउने लक्ष्य राखिएको खत्याड गाउँपालिका अध्यक्ष अज बहादुर शाहीले जानकारी दिए । आगामी बजेटमा समेटिने। सोरु गाउँपालिका—८ रुमा गाउँका ८९ घरधुरीका लागि युएसएआइडी र गाउँपालिकाको साझेदारीमा एक घर एक धाराको कार्य अगाडि बढिरहेको थियो । तीन वटा आरबिटी निर्माण हुँदै मुख्य पाइपलाइनको काम सकिएको थियो । लामो समयदेखि पानीका समस्या झेल्दै आएका रुमाबासीहरु घर घरमा धाराबाट पानी उपभोग गर्न पाइने भएपछि खुशी देखिन्थे । तर निर्माण कार्य रोक्नुपर्ने निर्देशन आएपछि उपभोक्ता चिन्तित भएका थिए । यो आयोजना निर्माण समितिका अध्यक्ष अमृत रावल भन्छन्, ‘रुमाबासीले लामो समयदेखि खानेपानीको समस्या झेल्दै आएका थिए । त्यही बीचमा सुरक्षित खानेपानी पुर्‍याउने आफनो लक्ष्य थियो । तर एक्कासी काम रोक्नु भन्ने जानकारी आएपछि काम रोकेका थियौँ । तर आरबिटीहरु माटोले पुरेर पुनः प्रयोग गर्न नमिल्ने भएको हुँदा मन कटक्कै पोलेको छ ।’ तर यो आयोजनाहरु पनि आउँदो बजेट सभाबाट रकम व्यवस्थापन गरी पुनः निर्माण सुरु गरिने सोरु गाउँपालिका अध्यक्ष धर्मबहादुर शाहीले बताए । "
खेल क्षेत्रलाई राज्यले अझ बढी महत्व दिनुपर्छ : प्रचण्ड,"काठमाडौं, २४ जेठ । नेकपा (माओवादी केन्द्र)का अध्यक्ष पुष्पकमल दाहाल प्रचण्डले राष्ट्रिय अन्तर्राष्ट्रिय रुपमा नेपालको पहिचान खेल क्षेत्रले चिनाउँदै गइरहेको बताएका छन् । प्रथम प्रज्ञा स्मृति शारीरिक सुगठन प्रतियोगिताका विजेतालाई पुरस्कार वितरण कार्यक्रममा बोल्दै उनले सबैले खेल क्षेत्रलाई बढी महत्व दिनुपर्ने बताएका हुन् । उनले भने, ‘राष्ट्रिय अन्तर्राष्ट्रिय रुपमा नेपालको पहिचान खेल क्षेत्रले चिनाएको छ । क्षेत्रलाई अझ बढी महत्व दिनुपर्ने छ ।’ साथै, उनले राज्यले खेल क्षेत्रलाई अझ बढी बजेटको व्यवस्था र व्यवस्थापन गर्न आवश्यक रहेको बताए । उनले खेलाडीहरुको भविष्य खेल क्षेत्रमा सुनिश्चित हुनेगरी संवेदनशील हुन जरुरी रहेको बताए । "
पैसा नभएकै कारण अस्पतालमा पुगेर उपचार नपाउने अवस्था अन्त्य हुनुपर्छ : प्रधानमन्त्री,"मोरङ, २४ जेठ । प्रधानमन्त्री केपी शर्मा ओलीले पैसा तिर्न नसकेकै कारण अस्पतालमा पुगेका बिरामी उपचार नपाई फर्कनुपर्ने अवस्था अन्त्य हुनुपर्ने बताएका छन् । मोरङको कटहरी गाउँपालिका–२ स्थित जीवन विकास सामुदायिक अस्पताल तथा टेक्निकल एजुकेशन फाउण्डेशनको आज उद्घाटन गर्दै प्रधानमन्त्री ओलीले सामाजिक भावबाट सञ्चालित अस्पतालको विकासका लागि सरकारको साथ हुने विश्वास पनि व्यक्त गरे । “जीवन विकास सामुुदायिक अस्पतालले पैसा नभएकै कारण उपचार नपाउने अवस्थाको हुन नदिने अठोट व्यक्त गरेको थाहा पाउँदा मलाई खुसी लागेको छ । दुनियाँमा कमै मात्र यस्ता अस्पताल हुन्छन् ।’’, प्रधानमन्त्री ओलीले भने, “दुई सय श्यैयाबाट तीन सय श्यैयामा अस्पताललाई स्तरोन्नतिसहित मेडिकल कलेज सञ्चालन गर्ने जीवन विकास समाजको योजना पूरा हुन सकोस् । सरकार आवश्यक सहयोग गर्न तयार छ ।’’। अस्पतालका अध्यक्ष एवं मोरङ–५ का सङ्घीय सांसद योगेन्द्र मण्डलको नेतृत्वमा सृजनशील, सहकारिता र एकताबद्ध प्रयासको प्रशंसा गर्दै प्रधानमन्त्री ओलीले उद्यमशीलता र रोजगारीवृद्धिका लागि जनप्रतिनिधिले भाषणभन्दा यसैगरी काम गर्नुपर्नेमा जोड दिए । उनले प्रतिफल राम्रो नहुने र तिर्न नसक्ने ऋण नलिई यस्तै अनुकरणीय काम गर्न अन्य जनप्रतिनिधि र पार्टीका नेताहरुलाई आग्रह गरे । "
परिवर्तन अनुभूत हुनेगरी दिगो आर्थिक समृद्धि हासिल गर्नु अबको साझा गन्तव्य : पूर्वराष्ट्रपति भण्डारी,"झापा, २४ जेठ । पूर्वराष्ट्रपति विद्यादेवी भण्डारीले जनताको जीवनस्तरमा परिवर्तन अनुभूत गराउन दिगो आर्थिक समृद्धि हासिल गर्नु अबको साझा गन्तव्य हुनुपर्ने धारणा व्यक्त गरेकी छन् । झापाको विर्तामोडमा आजदेखि सुरु भएको नेकपा (एमाले) कोशी प्रदेश विज्ञान तथा प्रविधि विभागद्वारा आयोजित प्रदेशस्तरीय विज्ञान तथा प्रविधि प्रदर्शनीको उद्घाटन गर्दै उनले जनस्तरमा परिवर्तनको अनुभूति दिलाउने गरी काम गर्नुपर्नेमा जोड दिइन् । पूर्वराष्ट्रपति भण्डारीले भनिन्, “अबको हाम्रो प्रमुख गन्तव्य भनेको जनताको जीवनस्तरमा प्रत्यक्ष एवम् सकारात्मक परिवर्तन अनुभूत गराउने दिगो आर्थिक समृद्धि हासिल गर्नु हो । संविधानले परिकल्पना गरेको समाजवादउन्मुख अर्थतन्त्रको निर्माण गर्नु हो ।”। राष्ट्रलाई आर्थिक रूपले समृद्ध र विकसित बनाएर मात्र ‘समृद्ध नेपालः सुखी नेपाली’को राष्ट्रिय लक्ष्य हासिल गर्न सकिने चर्चा गर्दै उनले यसका लागि विज्ञान तथा प्रविधिको उपयोग अपरिहार्य रहेको बताइन् । पूर्वराष्ट्रपति भण्डारीले राज्यका तर्फबाट विज्ञान, प्रविधि र गणित शिक्षालाई विशेष प्राथमिकता दिँदै यस क्षेत्रका विशेषज्ञहरूको ज्ञान, सीप र अनुभवको समुचित उपयोग गर्न आवश्यक रहेको बताइन् । “विद्यालयदेखि उच्च शिक्षासम्मका शैक्षिक संस्थाहरूमा पर्याप्त साधनस्रोतसहित प्रयोगशाला, दक्ष शिक्षक तथा प्राविधिक जनशक्तिको व्यवस्था गर्नु राज्यको दायित्व हो । नेपालमा मुलुकका लागि चाहिने अत्यन्तै उपयोगी प्राकृतिक स्रोत र सम्पदाहरू प्रचुर रूपमा उपलब्ध छन्”, उनले भनिन्, “प्राकृतिक स्रोतसाधनको दिगो र अधिकतम उपयोग गर्दै स्वदेशी उत्पादन र उत्पादकत्व वृद्धिका साथै व्यापक रोजगारीको सिर्जना गरी स्वाधीन, आत्मनिर्भर र सुदृढ अर्थतन्त्रको निर्माण गर्न सकिन्छ । त्यसैले अबको शिक्षा प्रणालीको मूल लक्ष्य अनुसन्धान, प्रयोग, आविष्कार, प्रविधि र सिर्जनामार्फत राष्ट्रिय विकासमा योगदान पुर्याउने जनशक्ति निर्माणमा केन्द्रित हुने हुनुपर्छ ।”। जेठ २४, २५ र २६ गते तीन दिनसम्म सञ्चालन हुने प्रदर्शनी विर्तामोडस्थित देवी माध्यमिक विद्यालयको परिसरमा भइरहेको छ । कार्यक्रममा कोशी प्रदेशका १२ जिल्लाका ७० भन्दा बढी विद्यालयले आफ्ना विद्यार्थीद्वारा निर्मित वैज्ञानिक प्रयोगका सामग्री प्रदर्शन गरेका छन् । प्रदर्शनीमा प्रथम, द्वितीय, तृतीय र सान्त्वना स्थान प्राप्त गर्ने विद्यालयलाई क्रमशः चार लाख रुपैयाँ, तीन लाख रुपैयाँ, दुई लाख रुपैयाँ र एक लाख रुपैयाँ नगद पुरस्कार प्रदान गरिने आयोजक विज्ञान तथा प्रविधि विभागका प्रमुख गणेश पोखरेलले जानकारी दिए । "
विपद् उद्धार अभ्यासका क्रममा बेपत्ता भएका सुरक्षाकर्मीको खोजी जारी,"सुनसरी, २४ जेठ । विपद् उद्धार अभ्यासका क्रममा बिहिबार सप्तकोशी नदीमा बेपत्ता भएका दुई जना शसस्त्र प्रहरीमध्ये एकको शव फेला परेको छ भने बेपत्ता एक जनाको खोजी जारी छ । बेपत्ता भएका दन्तकाली विशेष कार्यतालिम शिक्षालय सप्तरीमा कार्यरत हरेदेव राजवंशीको शव शुक्रबार सप्तकोशी नदीको किनारमा फेला परेको जिल्ला प्रहरी कार्यलयका प्रहरी उपरीक्षक सुमनकुमार तिमल्सिनाले जानकारी दिए । उनका अनुसार डोटीका सुरज साउद भने अझै बेपत्ता छन् । सशस्त्र प्रहरी बलका गोताखोर र तालिम प्राप्त विपद् व्यवस्थापनको टोली परिचालन गरी साउदको खोजी कार्य जारी रहेको उपरीक्षक तिमल्सिनाले जानकारी दिए । "
सद्भावनासहित नमाज पाठ गरेर मनाइयो पहिलो दिनको बकर ईद,"काठमाडौं, २४ जेठ । मुस्लिम धर्मावलम्बीको दोस्रो महान् पर्व बकर इद (इदुल जोहा) आज देशभरका मस्जिदमा सद्भावनासहित नमाज पाठ गरी हर्षोल्लासपूर्वक मनाइएको छ । इदुल फित्र अर्थात् रमजान पर्वको ७०औँ दिनमा बकर इद मनाउने धार्मिक विधि छ । मुस्लिम धर्मावलम्बीले आज बिहानै स्नान गरी नजिकैको मस्जिद वा इदगाहमा गई सामूहिक नमाज पढेका छन् । नमाज पढिसकेपछि एकापसमा सद्भावसहित शुभकामना आदानप्रदान गर्ने गरिन्छ । यस अवसरमा दरबारमार्गस्थित नेपाली जामे मस्जिद, काश्मिरी मस्जिदलगायत देशभरका मस्जिद र इदगाहमा मुस्लिम धर्मावलम्बीको भीड लागेका थियो । हिजरी संवत्अनुसार १४४० वर्ष पहिले अल्लाहको आदेशमा इब्राहिमले आफ्ना छोरा इस्माइल अलेह सलामलाई बलिदान गर्न तयार भएको सम्झनामा यो पर्व मनाउन थालिएको जानकारहरू बताउँछन् । नजिकको प्यारो चीज कुर्वान (बलिदान) दिन अल्लाहको आदेश भए बमोजिम इब्राहिमले छोरा इस्माइल अलेह सलामलाई बलिदान दिन तयार हुँदा अल्लाहले परीक्षामा उत्तीर्ण भएको भन्दै प्रशन्न भई त्यसलाई रोकेको मुस्लिम धर्मावलम्बीको विश्वास छ । यही घटनाका आधारमा यो पर्व मनाउन सुरु भएको ऐतिहासिक पृष्ठभूमि छ । मुस्लिम धर्म गुरु (मौलाना) रहमत अली ऐतिहासिक बकर इद पर्वको आधार बनेको इब्राहिमको वंशमा सन् ५७१ मा मक्कामा मोहम्मद सलल्ला जन्मिई निरन्तरता दिएको बताउँछन् । जसले यो पर्व एवम् धर्मलाई पुस्तान्तर गर्न महत्वपूर्ण योगदान गर्दै हदिस नामक धर्मग्रन्थको रचना गरेको उनको भनाइ छ । “जुन ग्रन्थलाई हाल मुस्लिम धार्मिक विद्यालय मदरसामा समेत अध्ययन अध्यापन गराइन्छ । मक्कामा जन्मिनुभएका सलल्ला ५३ वर्षको उमेरपछि मदिनामा सर्नुभएको थियो, यही सम्झनामा हाल पनि साउदी अरबमा पर्ने यी दुवै तीर्थस्थलमा ठूलो मेला लाग्ने गरेको छ”, मौलाना अलीले भने । यस पर्वका अवसरमा मक्का मदिना जानु शुभ मानिन्छ । गृह मन्त्रालयले आउनजान हवाई टिकटको व्यवस्था गरी हज यात्रा गराउने गरेको छ । यस पर्वमा अल्लाहलाई खुसी पार्न मुसलमानले धर्मले जायज मानेका जनावरलाई कुर्बानी (बलि) दिने गरेका छन् । कुर्बानीको मासु तीन भागमा बाँडी वितरण गरिन्छ । एक भाग गरिब एवं विपन्न परिवारलाई, अर्को एक भाग आफ्ना इष्टमित्रलाई र तेस्रो भाग आफैँले खानुपर्ने मुस्लिम धार्मिक मान्यता रहेको नेपाली जामे मस्जिदका सचिव मन्सुर हुसेनले बताए । यसैअनुसार आज पहिलो दिनको बकर इद मनाइएको छ । मुस्लिम धर्मावलम्बीले आजदेखि तीन दिनसम्म अर्थात् सोमबारसम्म यो पर्व मनाउने जनाइएको छ । बकर इदका अवसरमा आज सरकारले सार्वजनिक बिदासमेत दिएको छ । "
निर्जला एकादशी : विधिपूर्वक तुलसीको दल राखियो,"काठमाडौं, २४ जेठ । आयुर्वेदिक औषधिको रूपमा काम गर्ने वनस्पति तुलसीलाई पूजाआराधना गर्ने प्राचीनकालदेखिको परम्परा रहिआएको छ । यसै अनुसार वैदिक सनातन धर्मावलम्बीले आज आ–आफ्नो घरको मठमा तुलसीको दल राखेका छन् । प्रत्येक वर्ष ज्येष्ठ शुक्ल एकादशीका दिन घरघरको मठमा तुलसीको दल राख्ने गरिन्छ । तुलसीको दल राख्ने दिनलाई निर्जला एकादशी पनि भनिन्छ । यस दिन राखेको दलबाट बनेको बीउ एक महिनापछि आषाढ शुक्ल एकादशी अर्थात् हरि शयनी एकादशीका दिन रोपिन्छ । आषाढ शुक्ल एकादशीदेखि कार्तिक शुक्ल एकादशीका दिनसम्म तुलसीको विशेष पूजा गरिन्छ । कार्तिक शुक्ल एकादशीका दिन तुलसीलाई हुर्काइँबढाई दामोदरसँग विवाह गरिदिने धार्मिक मान्यता रहेको नेपाल पञ्चाङ्ग निर्णायक समितिले जनाएको छ । यो चार महिनालाई चतुर्मास पनि भनिन्छ । भगवान् विष्णु क्षीरसागरमा शयन गर्नुहुने भएकाले यी चार महिनामा विवाह, व्रतबन्धलगायत कार्य गर्न नहुने शास्त्रीय मान्यता छ । यस अवसरमा स्नान, पूजन र दान गर्नाले मनोकाङ्क्षा पूरा हुने धार्मिक विश्वास छ । निर्जला एकादशी समेत भनिने भएकाले यस दिन पानी समेत नपिई व्रत गर्नाले अभीष्ट फल पाइने शास्त्रीय वचन रहेको धर्मशास्त्रविद् एवं नेपाल पञ्चाङ्ग निर्णायक समितिका सदस्य प्रा.डा. देवमणि भट्टराईले जानकारी दिए । सक्नेले पानी नखाई व्रत गरे पनि नसक्नेका लागि फलफूल खाएर बस्न सकिने पनि उनले उल्लेख गरे । आयुर्वेदिक रूपमा पनि लाभकारी औषधि मानिने तुलसी विभिन्न रोगको उपचारमा प्रयोग गरिन्छ । तुलसीमा अक्सिजन बढी पाइने आधुनिक विज्ञानले समेत प्रमाणित गरेको छ । यही तथ्य पुष्टि भएपछि ऋषिमुनिले तुलसी रोपेर पूजाआराधना गर्ने परम्परा बसालेका शास्त्रीय मान्यता रहेको भट्टराईले बताए । "
